50.00,-0.00483,-0.06036585365853659,-0.2415,0.1587,0.381966,-0.9221,-0.26317073170731703,0.021707317073170702,-581.0,-7.085365853658536,6.0,0.0975609756097561,0.14634146341463414,0.04878048780487805,8.333333333333334,12.5,4.166666666666667,-0.04829268292682927,-0.8250000000000001,5.32,0.037037037037,0.0740740740741,0.135802469136,0.0987654320988,0.283783783784,0.0,0.329268292683,0
38.33,-0.005087398904252544,-0.048749999999999995,-0.1950,0.1294,0.381966,-1.6535,-0.20350000000000001,0.008500000000000027,-419.2,-6.986666666666666,3.0,0.08333333333333333,0.1,0.016666666666666666,10.416666666666666,12.5,2.0833333333333335,-0.03899999999999999,-0.975,2.105,0.0169491525424,0.0169491525424,0.0508474576271,0.0508474576271,0.0,0.0,0.333333333333,0
46.07,-0.004951161276318646,-0.05702247191011236,-0.2281,0.5941,0.518806,2.0423,-0.2631460674157304,0.03505617977528091,-683.9,-7.6842696629213485,7.25,0.14606741573033707,0.11235955056179775,0.06741573033707865,11.206896551724139,8.620689655172415,5.172413793103448,-0.04561797752808989,-0.7000000000000001,17.96,0.102272727273,0.125,0.0909090909091,0.0681818181818,0.337209302326,0.0,0.337078651685,0
64.13,-0.005576173397785747,-0.05960144927536232,-0.3576,0.4001,0.321720,0.5027,-0.3919565217391305,0.034347826086956565,-714.2,-7.76304347826087,4.5,0.07608695652173914,0.20652173913043478,0.010869565217391304,4.320987654320988,11.728395061728394,0.6172839506172839,-0.05108695652173913,-1.2185185185185186,12.17,0.0549450549451,0.0659340659341,0.0769230769231,0.0659340659341,0.155555555556,0.0,0.336956521739,0
56.32,-0.003947088068181818,-0.044367816091954025,-0.2223,0.4129,0.267949,0.6732,-0.24758620689655172,0.025287356321839073,-627.1,-7.208045977011494,5.0,0.05747126436781609,0.16091954022988506,0.06896551724137931,4.0,11.2,4.8,-0.03697318007662836,-0.7736,11.19,0.0348837209302,0.0813953488372,0.116279069767,0.093023255814,0.104651162791,0.0,0.333333333333,0
72.48,-0.0057091611479028696,-0.05910878112712975,-0.4138,0.4970,0.152241,1.1942,-0.4358715596330275,0.022110091743119235,-958.9,-8.797247706422018,4.428571428571429,0.03669724770642202,0.23853211009174313,0.009174311926605505,1.8433179723502302,11.981566820276498,0.46082949308755755,-0.05172018348623853,-1.4548387096774194,17.615,0.0185185185185,0.0277777777778,0.12037037037,0.0925925925926,0.12037037037,0.0,0.330275229358,0
36.19,-0.0059740259740259745,-0.054047619047619046,-0.2162,0.2205,0.518806,-0.9904,-0.2571428571428571,0.04095238095238096,-716.4,-6.822857142857143,7.5,0.14285714285714285,0.09523809523809523,0.047619047619047616,12.5,8.333333333333334,4.166666666666667,-0.043238095238095235,-0.7566666666666666,7.905,0.105769230769,0.115384615385,0.105769230769,0.0769230769231,0.163265306122,0.0,0.333333333333,0
50.65,-1.796643632773939E-4,-0.00909090909090909,-0.0091,0.3073,2.000000,3.1246,-0.032857142857142856,0.023766233766233765,-189.6,-2.4623376623376623,2.0,0.0,0.025974025974025976,0.0,0.0,100.0,0.0,-0.004545454545454545,-0.35,6.015,0,0,0,0,0.0,0.102564102564,0.337662337662,0
51.61,-0.0034993218368533233,-0.04516129032258065,-0.1806,0.3027,0.518806,-0.3196,-0.2193548387096774,0.03870967741935481,-681.3,-7.325806451612903,6.25,0.08602150537634409,0.15053763440860216,0.03225806451612903,8.0,14.0,3.0,-0.03612903225806452,-0.672,8.645,0.054347826087,0.0760869565217,0.0652173913043,0.0978260869565,0.220930232558,0.0,0.333333333333,0
40.85,-0.002793145654834761,-0.038028169014084505,-0.1141,0.4121,1.000000,1.1896,-0.15211267605633805,0.03802816901408452,-347.6,-4.8957746478873245,4.333333333333333,0.07042253521126761,0.08450704225352113,0.028169014084507043,12.82051282051282,15.384615384615385,5.128205128205129,-0.02852112676056338,-0.6230769230769231,9.315,0.0285714285714,0.0571428571429,0.0571428571429,0.0285714285714,0.0892857142857,0.0,0.338028169014,0
40.48,-0.005059288537549408,-0.06825396825396825,-0.2048,0.3314,1.000000,0.3581,-0.2454761904761905,0.04071428571428574,-637.8,-7.5928571428571425,8.333333333333334,0.16666666666666666,0.11904761904761904,0.011904761904761904,18.666666666666668,13.333333333333334,1.3333333333333333,-0.05119047619047619,-0.688,9.475,0.0722891566265,0.0963855421687,0.0602409638554,0.0361445783133,0.197368421053,0.0,0.333333333333,0
38.57,-0.004482758620689655,-0.04321428571428571,-0.1729,0.1743,0.381966,-1.1214,-0.20914285714285716,0.036285714285714296,-605.8,-8.654285714285713,4.5,0.11428571428571428,0.11428571428571428,0.02857142857142857,11.11111111111111,11.11111111111111,2.7777777777777777,-0.03457142857142857,-0.6722222222222222,4.08,0.0724637681159,0.115942028986,0.0434782608696,0.0579710144928,0.15625,0.0,0.342857142857,0
48.53,-0.0041211621677313005,-0.06666666666666667,-0.2000,0.2988,1.000000,-0.2919,-0.23176470588235293,0.031764705882352945,-416.3,-6.122058823529412,5.666666666666667,0.11764705882352941,0.11764705882352941,0.014705882352941176,15.686274509803923,15.686274509803923,1.9607843137254903,-0.049999999999999996,-0.7999999999999999,6.15,0.044776119403,0.0597014925373,0.089552238806,0.0746268656716,0.155172413793,0.0,0.338235294118,0
31.76,-0.0031076826196473548,-0.03294117647058824,-0.0987,0.2987,1.000000,-0.1374,-0.1264705882352941,0.027764705882352934,-433.7,-5.102352941176471,5.0,0.10588235294117647,0.058823529411764705,0.011764705882352941,20.0,11.111111111111112,2.2222222222222223,-0.024705882352941178,-0.5593333333333333,7.215,0.0714285714286,0.0833333333333,0.0357142857143,0.0238095238095,0.0512820512821,0.0,0.341176470588,0
70.00,-0.004622857142857143,-0.046190476190476185,-0.3236,0.2392,0.267949,-0.7868,-0.3779166666666667,0.05433333333333336,-884.1,-7.367500000000001,3.857142857142857,0.016666666666666666,0.19166666666666668,0.016666666666666666,1.0582010582010581,12.16931216931217,1.0582010582010581,-0.04041666666666666,-1.4381481481481482,8.99,0,0,0.109243697479,0.109243697479,0.172413793103,0.0,0.333333333333,0
36.46,-0.004717498628634119,-0.04296875,-0.1720,0.3307,0.381966,0.0857,-0.2096875,0.03770833333333331,-632.6,-6.589583333333334,7.0,0.14583333333333334,0.0625,0.08333333333333333,12.5,5.357142857142857,7.142857142857143,-0.034375,-0.5896428571428572,11.095,0.105263157895,0.168421052632,0.115789473684,0.0526315789474,0.25,0.0,0.333333333333,0
76.62,-0.005424171234664579,-0.08311688311688312,-0.4156,0.6204,0.267949,1.2013,-0.4493506493506494,0.033766233766233784,-682.6,-8.864935064935064,4.6,0.025974025974025976,0.19480519480519481,0.07792207792207792,1.7391304347826086,13.043478260869566,5.217391304347826,-0.06926406926406926,-1.391304347826087,13.635,0.0131578947368,0.0394736842105,0.144736842105,0.131578947368,0.128571428571,0.0,0.337662337662,0
33.33,-5.700570057005701E-5,-0.001851851851851852,-0.0019,0.3560,2.000000,1.2065,-0.03851851851851852,0.03666666666666667,-240.5,-4.453703703703703,2.0,0.018518518518518517,0.018518518518518517,0.0,50.0,50.0,0.0,-9.25925925925926E-4,-0.05,5.34,0,0,0,0,0.0,0.0,0.333333333333,0
56.72,-0.00442524682651622,-0.12537313432835823,-0.2510,0.3351,1.000000,-0.0469,-0.27149253731343287,0.020447761194029867,-377.6,-5.6358208955223885,7.5,0.029850746268656716,0.16417910447761194,0.029850746268656716,6.666666666666667,36.666666666666664,6.666666666666667,-0.08358208955223882,-1.1213333333333333,6.77,0.0151515151515,0.0454545454545,0.0757575757576,0.0454545454545,0.259259259259,0.0,0.34328358209,0
40.70,-0.004948402948402948,-0.05029069767441861,-0.2014,0.2309,0.518806,-0.8259,-0.2509302325581395,0.049534883720930206,-482.0,-5.604651162790698,6.0,0.12790697674418605,0.10465116279069768,0.046511627906976744,11.458333333333334,9.375,4.166666666666667,-0.040232558139534885,-0.7216666666666667,6.185,0.0941176470588,0.117647058824,0.105882352941,0.0823529411765,0.0697674418605,0.0,0.232558139535,0
35.00,-0.004322857142857142,-0.0378125,-0.1513,0.5008,0.518806,1.0334,-0.19375,0.0425,-540.4,-6.755,5.0,0.125,0.075,0.05,12.5,7.5,5.0,-0.03025,-0.605,12.525,0,0,0,0,0.0,0.722222222222,0.337078651685,0
44.58,-0.0014109466128308659,-0.01566265060240964,-0.0629,0.4355,0.381966,1.4218,-0.09012048192771085,0.02722891566265061,-293.7,-3.5385542168674697,4.25,0.10843373493975904,0.07228915662650602,0.024096385542168676,13.235294117647058,8.823529411764707,2.9411764705882355,-0.012530120481927712,-0.3070588235294118,10.26,0.0759493670886,0.113924050633,0.0886075949367,0.0506329113924,0.152777777778,0.0,0.225,0
36.05,-0.006288488210818309,-0.056686046511627904,-0.2267,0.0695,0.518806,-2.0578,-0.2572093023255814,0.030465116279069778,-641.3,-7.456976744186046,6.5,0.16279069767441862,0.13953488372093023,0.0,13.461538461538462,11.538461538461538,0.0,-0.04534883720930232,-0.75,2.42,0.0365853658537,0.0365853658537,0.0243902439024,0.0243902439024,0.0,0.0,0.33734939759,0
38.27,-0.0029997386987196234,-0.03827160493827161,-0.1148,0.4636,0.585786,1.2198,-0.14839506172839506,0.03358024691358023,-398.2,-4.916049382716049,5.333333333333333,0.08641975308641975,0.09876543209876543,0.012345679012345678,14.583333333333334,16.666666666666668,2.0833333333333335,-0.028703703703703707,-0.58125,11.26,0.0941176470588,0.0823529411765,0.0705882352941,0.0705882352941,0.128205128205,0.0,0.209302325581,0
65.38,-0.005706638115631692,-0.09326923076923077,-0.3731,0.4024,0.518806,0.6584,-0.4055128205128205,0.03243589743589741,-612.6,-7.853846153846154,6.0,0.05128205128205128,0.21794871794871795,0.038461538461538464,4.166666666666667,17.708333333333332,3.125,-0.07461538461538461,-1.2125000000000001,11.005,0.0625,0.0875,0.0375,0.0375,0.0172413793103,0.0,0.320987654321,0
43.84,-0.004500456204379562,-0.06575342465753424,-0.1973,0.2162,0.585786,-0.8427,-0.23712328767123286,0.039863013698630115,-423.3,-5.798630136986302,6.0,0.1095890410958904,0.1095890410958904,0.0273972602739726,14.814814814814815,14.814814814814815,3.7037037037037037,-0.049315068493150684,-0.8,5.245,0.025974025974,0.038961038961,0.103896103896,0.0649350649351,0.0857142857143,0.0,0.333333333333,0
49.33,-0.003983377255219947,-0.06533333333333333,-0.1965,0.3977,0.585786,0.5271,-0.24359999999999998,0.04706666666666666,-375.6,-5.008,5.333333333333333,0.05333333333333334,0.10666666666666667,0.05333333333333334,8.333333333333334,16.666666666666668,8.333333333333334,-0.048999999999999995,-0.92125,9.695,0.0972222222222,0.0972222222222,0.0416666666667,0.0555555555556,0.0,0.0,0.328767123288,0
56.82,-0.005260471664906723,-0.09962121212121212,-0.2989,0.2695,0.585786,-0.3660,-0.31375,0.014886363636363621,-586.8,-6.668181818181818,7.666666666666667,0.06818181818181818,0.14772727272727273,0.045454545454545456,8.695652173913043,18.840579710144926,5.797101449275362,-0.0747159090909091,-1.1434782608695653,7.875,0.027027027027,0.0810810810811,0.108108108108,0.0540540540541,0.0689655172414,0.0,0.333333333333,0
43.59,-0.006113787565955494,-0.08888888888888889,-0.2665,0.1184,0.585786,-1.8676,-0.2874358974358975,0.02089743589743593,-480.7,-6.162820512820512,5.666666666666667,0.07692307692307693,0.14102564102564102,0.0,11.764705882352942,21.56862745098039,0.0,-0.06666666666666667,-1.2229411764705882,2.56,0.0229885057471,0.0344827586207,0.0804597701149,0.0689655172414,0.22972972973,0.0,0.306818181818,0
36.11,-0.007078371642204376,-0.06388888888888888,-0.2556,0.0666,0.381966,-2.1580,-0.26861111111111113,0.013055555555555574,-453.3,-6.295833333333333,4.25,0.1111111111111111,0.1111111111111111,0.013888888888888888,11.764705882352942,11.764705882352942,1.4705882352941178,-0.05111111111111111,-1.0823529411764705,1.49,0.038961038961,0.038961038961,0.103896103896,0.103896103896,0.0178571428571,0.0,0.333333333333,0
48.15,-0.004384215991692628,-0.04222222222222223,-0.2111,0.2894,0.324869,-0.6076,-0.25666666666666665,0.04555555555555553,-624.9,-7.714814814814814,4.2,0.07407407407407407,0.1111111111111111,0.07407407407407407,5.714285714285714,8.571428571428571,5.714285714285714,-0.03518518518518519,-0.8142857142857144,7.18,0.056338028169,0.0704225352113,0.0704225352113,0.056338028169,0.0,0.0,0.333333333333,0
69.05,-0.004844315713251268,-0.06690476190476191,-0.3345,0.5036,0.267949,1.3592,-0.3705952380952381,0.036071428571428546,-736.4,-8.766666666666666,4.8,0.03571428571428571,0.21428571428571427,0.03571428571428571,2.5,15.0,2.5,-0.05575396825396826,-1.1708333333333334,13.98,0.025,0.0375,0.0875,0.075,0.0657894736842,0.0,0.333333333333,0
35.48,-0.00390924464487035,-0.03467741935483871,-0.1387,0.4382,0.381966,0.6431,-0.1643548387096774,0.025645161290322578,-342.1,-5.517741935483872,3.0,0.0967741935483871,0.08064516129032258,0.016129032258064516,12.5,10.416666666666666,2.0833333333333335,-0.027741935483870966,-0.7166666666666667,7.875,0.0240963855422,0.0361445783133,0.120481927711,0.120481927711,0.144736842105,0.0,0.333333333333,0
39.34,-0.0032333502796136246,-0.04262295081967213,-0.1272,0.3051,0.585786,0.2049,-0.15868852459016394,0.031475409836065574,-337.3,-5.529508196721312,4.666666666666667,0.13114754098360656,0.09836065573770492,0.0,19.047619047619047,14.285714285714285,0.0,-0.031967213114754096,-0.5542857142857143,5.725,0.0491803278689,0.0491803278689,0.016393442623,0.016393442623,0.08,0.0,0.338709677419,0
53.85,-0.006094707520891364,-0.06564102564102564,-0.3282,0.2442,0.381966,-0.4369,-0.3707692307692308,0.04256410256410257,-700.3,-8.978205128205127,4.8,0.11538461538461539,0.15384615384615385,0.038461538461538464,7.5,10.0,2.5,-0.0547008547008547,-1.0666666666666667,6.435,0.0666666666667,0.05,0.0666666666667,0.05,0.0,0.0,0.344262295082,0
39.33,-0.005428426137808289,-0.07116104868913857,-0.2135,0.2644,0.585786,-0.6935,-0.250561797752809,0.03707865168539327,-617.8,-6.941573033707865,7.666666666666667,0.1348314606741573,0.07865168539325842,0.0449438202247191,17.391304347826086,10.144927536231885,5.797101449275362,-0.05337078651685393,-0.8260869565217391,7.53,0.0779220779221,0.0909090909091,0.103896103896,0.0909090909091,0.27027027027,0.0,0.333333333333,0
68.12,-0.006255137991779213,-0.10652173913043478,-0.4261,0.2880,0.518806,-0.4386,-0.46695652173913044,0.04086956521739131,-593.3,-8.59855072463768,5.25,0.057971014492753624,0.2028985507246377,0.043478260869565216,4.761904761904762,16.666666666666668,3.5714285714285716,-0.08521739130434783,-1.4,6.225,0.0795454545455,0.102272727273,0.0795454545455,0.0568181818182,0.175675675676,0.0,0.224719101124,0
64.18,-0.004231847927703334,-0.06791044776119402,-0.2716,0.5659,0.518806,1.7158,-0.3201492537313433,0.048507462686567165,-464.9,-6.938805970149254,4.75,0.07462686567164178,0.1791044776119403,0.029850746268656716,6.578947368421052,15.789473684210526,2.6315789473684212,-0.05432835820895522,-0.9578947368421052,12.58,0.0588235294118,0.0735294117647,0.161764705882,0.117647058824,0.0833333333333,0.0,0.333333333333,0
68.18,-0.005888823701965386,-0.10037878787878787,-0.4015,0.2967,0.518806,-0.0771,-0.45696969696969697,0.05545454545454546,-650.0,-9.848484848484848,5.25,0.06060606060606061,0.21212121212121213,0.045454545454545456,4.761904761904762,16.666666666666668,3.5714285714285716,-0.08030303030303029,-1.2619047619047619,6.75,0.030303030303,0.030303030303,0.0757575757576,0.106060606061,0.241935483871,0.0,0.328358208955,0
47.50,-0.006930526315789474,-0.05486111111111111,-0.3292,0.2222,0.381966,-1.0504,-0.37116666666666664,0.041999999999999996,-925.4,-7.711666666666667,6.166666666666667,0.09166666666666666,0.15833333333333333,0.058333333333333334,4.954954954954955,8.558558558558559,3.1531531531531534,-0.04702380952380952,-1.0675675675675675,8.685,0.0461538461538,0.0615384615385,0.153846153846,0.138461538462,0.125,0.0,0.333333333333,0
63.08,-0.0065123652504755864,-0.13692307692307693,-0.4108,0.0413,1.000000,-1.7671,-0.43169230769230765,0.020923076923076916,-602.6,-9.27076923076923,6.666666666666667,0.07692307692307693,0.2153846153846154,0.015384615384615385,8.333333333333334,23.333333333333332,1.6666666666666667,-0.1026923076923077,-1.335,1.005,0.0504201680672,0.0924369747899,0.134453781513,0.0924369747899,0.203389830508,0.0,0.333333333333,0
43.66,-0.003192853870819973,-0.04647887323943662,-0.1394,0.3244,0.585786,0.0138,-0.17253521126760563,0.03309859154929577,-457.5,-6.443661971830986,5.666666666666667,0.09859154929577464,0.09859154929577464,0.04225352112676056,13.725490196078432,13.725490196078432,5.882352941176471,-0.03485915492957747,-0.5823529411764706,7.17,0.0625,0.09375,0.140625,0.109375,0.2,0.0,0.338461538462,0
56.67,-0.00629433562731604,-0.17833333333333332,-0.3567,0.0734,1.000000,-1.8563,-0.36683333333333334,0.010166666666666716,-453.7,-7.5616666666666665,8.5,0.1,0.16666666666666666,0.016666666666666666,17.647058823529413,29.41176470588235,2.9411764705882355,-0.11888888888888888,-1.2588235294117647,1.58,0.0428571428571,0.0571428571429,0.0857142857143,0.0428571428571,0.0,0.0,0.30985915493,0
68.75,-0.004833454545454545,-0.08307291666666666,-0.3323,0.4139,0.381966,0.4258,-0.35604166666666665,0.02375000000000001,-689.0,-7.177083333333333,6.25,0.041666666666666664,0.1875,0.03125,4.0,18.0,3.0,-0.06645833333333333,-1.276,12.07,0.0847457627119,0.0847457627119,0.118644067797,0.118644067797,0.283333333333,0.0,0.333333333333,0
64.29,-0.005865608959402706,-0.18857142857142856,-0.3771,0.3125,1.000000,-0.4178,-0.425,0.047857142857142876,-498.8,-7.1257142857142854,9.0,0.04285714285714286,0.15714285714285714,0.05714285714285714,8.333333333333334,30.555555555555557,11.11111111111111,-0.1257142857142857,-1.4666666666666666,6.25,0.0315789473684,0.0421052631579,0.0947368421053,0.0842105263158,0.05,0.0,0.333333333333,0
39.53,-0.003389830508474576,-0.04457364341085271,-0.1340,0.3987,0.585786,0.3207,-0.18616279069767444,0.052209302325581415,-670.0,-7.790697674418604,7.666666666666667,0.11627906976744186,0.08139534883720931,0.06976744186046512,14.492753623188406,10.144927536231885,8.695652173913043,-0.03343023255813953,-0.5008695652173912,10.375,0.0289855072464,0.0434782608696,0.144927536232,0.101449275362,0.3,0.0,0.342857142857,0
53.85,-0.0010287836583101207,-0.027692307692307693,-0.0554,0.3808,1.000000,0.5133,-0.08276923076923076,0.027384615384615382,-179.9,-2.767692307692308,5.5,0.06153846153846154,0.09230769230769231,0.015384615384615385,18.181818181818183,27.272727272727273,4.545454545454546,-0.018461538461538463,-0.32727272727272727,7.005,0.0705882352941,0.105882352941,0.0823529411765,0.0470588235294,0.216216216216,0.0,0.337209302326,0
35.37,-0.005103194797851287,-0.0451219512195122,-0.1805,0.4273,0.381966,0.9328,-0.21158536585365856,0.031097560975609766,-510.1,-6.220731707317073,5.0,0.13414634146341464,0.08536585365853659,0.024390243902439025,13.75,8.75,2.5,-0.03609756097560976,-0.74,11.165,0.046875,0.0625,0.015625,0.03125,0.0,0.0,0.338461538462,0
79.49,-0.006500188702981508,-0.12916666666666665,-0.5167,0.1633,0.518806,-0.9431,-0.591025641025641,0.07435897435897441,-733.5,-9.403846153846153,6.0,0.038461538461538464,0.2564102564102564,0.01282051282051282,3.125,20.833333333333332,1.0416666666666667,-0.10333333333333332,-1.6791666666666665,4.665,0.0864197530864,0.0987654320988,0.0246913580247,0.0123456790123,0.208333333333,0.0,0.329268292683,0
58.46,-0.0031320561067396512,-0.04576923076923077,-0.1831,0.4884,0.381966,1.3655,-0.212,0.02892307692307691,-383.4,-5.898461538461538,4.0,0.07692307692307693,0.15384615384615385,0.015384615384615385,7.8125,15.625,1.5625,-0.03661538461538462,-0.74375,9.89,0.025974025974,0.038961038961,0.168831168831,0.155844155844,0.257142857143,0.0,0.333333333333,0
58.75,-0.004936170212765957,-0.09666666666666666,-0.2900,0.2601,0.585786,-0.4004,-0.32725,0.037250000000000005,-564.2,-7.0525,6.666666666666667,0.05,0.15,0.05,6.666666666666667,20.0,6.666666666666667,-0.0725,-1.16,7.01,0.046875,0.046875,0.0625,0.0625,0.133333333333,0.0,0.338461538462,0
48.84,-0.002571662571662571,-0.025116279069767444,-0.1256,0.4168,0.381966,1.4273,-0.16872093023255813,0.043139534883720916,-636.5,-7.401162790697675,3.4,0.046511627906976744,0.13953488372093023,0.011627906976744186,4.705882352941177,14.11764705882353,1.1764705882352942,-0.020930232558139538,-0.6352941176470589,11.74,0.0253164556962,0.0632911392405,0.126582278481,0.0886075949367,0.0882352941176,0.0,0.3375,0
42.05,-0.0028109393579072535,-0.029545454545454545,-0.1182,0.4279,0.381966,0.8239,-0.1559090909090909,0.03772727272727273,-459.1,-5.217045454545455,4.5,0.09090909090909091,0.09090909090909091,0.022727272727272728,11.11111111111111,11.11111111111111,2.7777777777777777,-0.023636363636363636,-0.5777777777777778,10.99,0.0235294117647,0.0235294117647,0.0588235294118,0.0352941176471,0.09375,0.0,0.290697674419,0
69.35,-0.004279740447007931,-0.07419354838709677,-0.2968,0.3361,0.381966,0.3599,-0.3258064516129032,0.02903225806451614,-469.5,-7.57258064516129,4.75,0.04838709677419355,0.24193548387096775,0.016129032258064516,3.9473684210526314,19.736842105263158,1.3157894736842106,-0.059354838709677414,-0.9684210526315788,7.075,0.0459770114943,0.0459770114943,0.0689655172414,0.0344827586207,0.0,0.0,0.340909090909,0
48.98,-0.0017884850959575338,-0.029251700680272108,-0.0876,0.4266,0.585786,0.6098,-0.12357142857142857,0.0360204081632653,-315.1,-3.21530612244898,4.333333333333333,0.04081632653061224,0.08163265306122448,0.01020408163265306,10.256410256410257,20.512820512820515,2.5641025641025643,-0.02193877551020408,-0.66,11.1,0,0.016393442623,0.114754098361,0.131147540984,0.0,0.0,0.338709677419,0
57.61,-0.0028866516229821212,-0.05543478260869566,-0.1663,0.3403,1.000000,0.7768,-0.1916304347826087,0.02532608695652172,-478.2,-5.197826086956522,4.666666666666667,0.043478260869565216,0.10869565217391304,0.0,9.523809523809524,23.80952380952381,0.0,-0.04157608695652174,-1.092857142857143,9.845,0.0103092783505,0.020618556701,0.020618556701,0.0515463917526,0.0487804878049,0.0808080808081,0.214285714286,0
53.01,-0.005432937181663836,-0.05759036144578313,-0.2880,0.3590,0.267949,0.3093,-0.30795180722891563,0.02,-651.9,-7.854216867469879,4.8,0.0963855421686747,0.1566265060240964,0.03614457831325301,6.666666666666667,10.833333333333332,2.5,-0.04799196787148594,-0.9958333333333332,9.915,0.032967032967,0.032967032967,0.043956043956,0.0549450549451,0.119047619048,0.0,0.336956521739,0
47.14,-0.004970301230377599,-0.07809523809523809,-0.2343,0.2825,0.585786,-0.5533,-0.26057142857142856,0.026285714285714284,-450.1,-6.430000000000001,5.333333333333333,0.07142857142857142,0.08571428571428572,0.07142857142857142,10.416666666666666,12.5,10.416666666666666,-0.058571428571428566,-1.025,5.86,0.0243902439024,0.0609756097561,0.109756097561,0.0731707317073,0.158536585366,0.0,0.33734939759,0
58.11,-0.0037205300292548617,-0.05405405405405406,-0.2162,0.3336,0.381966,0.3016,-0.24513513513513513,0.028918918918918925,-465.9,-6.295945945945945,5.25,0.0945945945945946,0.13513513513513514,0.05405405405405406,8.333333333333334,11.904761904761905,4.761904761904762,-0.043243243243243246,-0.7619047619047619,7.955,0.0434782608696,0.0869565217391,0.0869565217391,0.0434782608696,0.0714285714286,0.0,0.342857142857,0
69.23,-0.005425393615484616,-0.09391025641025641,-0.3756,0.4192,0.381966,0.7388,-0.41948717948717945,0.04384615384615382,-576.8,-7.394871794871794,5.75,0.038461538461538464,0.19230769230769232,0.0641025641025641,3.260869565217391,16.304347826086957,5.434782608695652,-0.07512820512820513,-1.2739130434782608,11.95,0.0547945205479,0.0684931506849,0.0821917808219,0.0684931506849,0.0606060606061,0.0,0.337837837838,0
71.43,-0.005913481730365392,-0.08448979591836733,-0.4224,0.2622,0.267949,-0.3160,-0.4440816326530613,0.021632653061224538,-743.2,-7.583673469387755,6.4,0.05102040816326531,0.25510204081632654,0.02040816326530612,3.125,15.625,1.25,-0.07040816326530612,-1.29375,8.835,0.025974025974,0.025974025974,0.168831168831,0.142857142857,0.0294117647059,0.0,0.333333333333,0
30.23,-0.002269268938140919,-0.022868217054263566,-0.0686,0.5671,0.585786,1.1596,-0.0986046511627907,0.030000000000000002,-410.8,-4.776744186046511,5.333333333333333,0.09302325581395349,0.046511627906976744,0.046511627906976744,16.666666666666668,8.333333333333334,8.333333333333334,-0.017151162790697675,-0.36875,12.97,0.0412371134021,0.0515463917526,0.123711340206,0.123711340206,0.270833333333,0.0,0.336734693878,0
42.86,-0.00473401773215119,-0.05071428571428571,-0.2029,0.3001,0.381966,-0.0912,-0.22871428571428573,0.02585714285714289,-422.7,-6.038571428571428,4.25,0.07142857142857142,0.1,0.07142857142857142,7.352941176470588,10.294117647058824,7.352941176470588,-0.04057142857142857,-0.8352941176470587,7.195,0.0588235294118,0.0588235294118,0.0235294117647,0.0235294117647,0.0,0.0,0.337209302326,0
28.57,-0.00192159607980399,-0.054285714285714284,-0.0549,0.1857,2.000000,-1.3482,-0.10757142857142858,0.05271428571428572,-205.1,-2.9299999999999997,7.0,0.02857142857142857,0.02857142857142857,0.04285714285714286,28.571428571428573,28.571428571428573,42.857142857142854,-0.027142857142857142,-0.5485714285714286,4.09,0.0579710144928,0.101449275362,0.0724637681159,0.0289855072464,0.177419354839,0.0,0.328571428571,0
53.70,-0.00213780260707635,-0.03827160493827161,-0.1148,0.4468,0.585786,1.0349,-0.15703703703703706,0.042222222222222223,-299.9,-5.553703703703703,4.0,0.018518518518518517,0.12962962962962962,0.07407407407407407,2.777777777777778,19.444444444444446,11.111111111111112,-0.028703703703703703,-0.5166666666666667,7.02,0.0289855072464,0.0434782608696,0.0434782608696,0.0289855072464,0.0,0.0,0.328571428571,0
31.40,-0.005554140127388535,-0.03488372093023256,-0.1744,0.4247,0.381966,0.2230,-0.20627906976744184,0.03186046511627905,-512.7,-5.961627906976744,4.6,0.1511627906976744,0.06976744186046512,0.046511627906976744,11.304347826086957,5.217391304347826,3.4782608695652173,-0.029069767441860465,-0.6521739130434783,11.74,0.0188679245283,0.0566037735849,0.132075471698,0.0566037735849,0.152173913043,0.0,0.333333333333,0
41.11,-0.007190464607151544,-0.07388888888888889,-0.2956,0.0568,0.518806,-2.1941,-0.3138888888888889,0.018333333333333316,-721.6,-8.017777777777779,6.75,0.14444444444444443,0.13333333333333333,0.022222222222222223,12.037037037037036,11.11111111111111,1.8518518518518519,-0.059111111111111114,-0.9851851851851853,1.825,0.0588235294118,0.0823529411765,0.0823529411765,0.0588235294118,0.153846153846,0.0,0.337209302326,0
59.38,-0.0026136746379252273,-0.051736111111111115,-0.1552,0.1185,0.585786,-2.1748,-0.16635416666666666,0.011145833333333336,-426.2,-4.439583333333333,5.333333333333333,0.052083333333333336,0.10416666666666667,0.010416666666666666,10.416666666666666,20.833333333333332,2.0833333333333335,-0.038802083333333334,-0.93125,3.02,0.101123595506,0.123595505618,0.0674157303371,0.0449438202247,0.231707317073,0.0,0.333333333333,0
54.00,-0.005481481481481481,-0.05920000000000001,-0.2960,0.2671,0.381966,-0.5894,-0.324,0.027999999999999973,-803.8,-8.038,5.8,0.09,0.16,0.04,6.206896551724138,11.034482758620689,2.758620689655172,-0.04933333333333334,-1.0206896551724138,8.385,0.0315789473684,0.0210526315789,0.0526315789474,0.0421052631579,0.176470588235,0.0,0.333333333333,0
